reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,110.32,4,Extinction,0.1749
true,226.85,8,Extinction,0.3059
true,247.36,10,Extinction,0.4046
true,101.97,4,Extinction,0.1749
true,138.78,6,Extinction,0.2313
true,118.34,6,Extinction,0.2313
true,211.36,7,Extinction,0.2660
true,325.61,12,Extinction,0.5350
true,245.46,10,Extinction,0.4046
true,351.99,12,Extinction,0.5350
true,423.74,14,Extinction,0.7076
true,395.13,14,Extinction,0.7076
true,81.55,4,Extinction,0.1749
true,387.49,14,Extinction,0.7076
true,106.74,4,Extinction,0.1749
true,247.13,10,Extinction,0.4046
true,502.09,19,Extinction,0.9900
true,226.80,8,Extinction,0.3059
true,236.76,8,Extinction,0.3059
true,372.48,12,Extinction,0.5350
true,298.91,10,Extinction,0.4046
true,204.09,8,Extinction,0.3059
true,101.39,4,Extinction,0.1749
true,240.33,10,Extinction,0.4046
true,466.93,16,Extinction,0.9358
true,248.15,9,Extinction,0.3518
true,27.23,2,Extinction,0.1322
true,510.53,18,Extinction,0.9900
true,89.12,7,Extinction,0.2660
true,86.61,4,Extinction,0.1749
true,350.00,12,Extinction,0.5350
true,286.63,10,Extinction,0.4046
true,90.37,5,Extinction,0.2011
true,62.28,4,Extinction,0.1749
true,63.62,3,Extinction,0.1521
true,572.29,19,Extinction,0.9900
true,209.19,9,Extinction,0.3518
true,297.03,10,Extinction,0.4046
true,109.06,5,Extinction,0.2011
true,277.96,12,Extinction,0.5350
true,364.94,13,Extinction,0.6153
true,99.44,4,Extinction,0.1749
true,122.60,5,Extinction,0.2011
true,213.00,8,Extinction,0.3059
true,94.24,4,Extinction,0.1749
true,144.39,6,Extinction,0.2313
true,23.91,2,Extinction,0.1322
true,247.02,10,Extinction,0.4046
true,326.53,10,Extinction,0.4046
true,261.20,9,Extinction,0.3518
true,266.19,9,Extinction,0.3518
true,253.25,9,Extinction,0.3518
true,318.51,13,Extinction,0.6153
true,495.48,16,Extinction,0.9358
true,51.88,3,Extinction,0.1521
true,112.08,5,Extinction,0.2011
true,246.90,9,Extinction,0.3518
true,104.54,5,Extinction,0.2011
true,34.86,3,Extinction,0.1521
true,208.68,8,Extinction,0.3059
true,293.72,11,Extinction,0.4652
true,404.06,14,Extinction,0.7076
true,398.23,14,Extinction,0.7076
true,503.20,17,Extinction,0.9900
true,252.79,8,Extinction,0.3059
true,52.65,3,Extinction,0.1521
true,186.73,9,Extinction,0.3518
true,13.21,2,Extinction,0.1322
true,321.09,12,Extinction,0.5350
true,80.70,3,Extinction,0.1521
true,34.01,2,Extinction,0.1322
true,233.46,10,Extinction,0.4046
true,392.92,13,Extinction,0.6153
true,221.98,8,Extinction,0.3059
true,136.12,6,Extinction,0.2313
true,278.93,9,Extinction,0.3518
true,325.52,12,Extinction,0.5350
true,421.19,15,Extinction,0.8137
true,289.99,11,Extinction,0.4652
true,317.40,12,Extinction,0.5350
true,531.95,19,Extinction,0.9900
true,261.41,9,Extinction,0.3518
true,31.51,2,Extinction,0.1322
true,28.14,2,Extinction,0.1322
true,442.16,15,Extinction,0.8137
true,261.58,8,Extinction,0.3059
true,480.11,16,Extinction,0.9358
true,474.80,18,Extinction,0.9900
true,9.38,2,Extinction,0.1322
true,340.07,12,Extinction,0.5350
true,247.21,10,Extinction,0.4046
true,163.50,6,Extinction,0.2313
true,160.35,7,Extinction,0.2660
true,179.05,8,Extinction,0.3059
true,321.83,11,Extinction,0.4652
true,128.19,6,Extinction,0.2313
true,212.28,8,Extinction,0.3059
true,294.52,10,Extinction,0.4046
true,442.77,16,Extinction,0.9358
true,392.91,13,Extinction,0.6153
true,154.39,8,Extinction,0.3059
true,404.33,13,Extinction,0.6153
true,157.62,6,Extinction,0.2313
true,136.55,6,Extinction,0.2313
true,245.69,10,Extinction,0.4046
true,241.32,8,Extinction,0.3059
true,96.53,5,Extinction,0.2011
true,378.20,14,Extinction,0.7076
true,250.71,9,Extinction,0.3518
true,261.16,9,Extinction,0.3518
true,497.89,17,Extinction,0.9900
true,154.57,6,Extinction,0.2313
true,216.23,9,Extinction,0.3518
true,292.66,10,Extinction,0.4046
true,259.58,11,Extinction,0.4652
true,163.54,7,Extinction,0.2660
true,394.24,15,Extinction,0.8137
true,31.75,2,Extinction,0.1322
true,374.59,12,Extinction,0.5350
true,285.42,11,Extinction,0.4652
true,130.60,6,Extinction,0.2313
true,421.11,14,Extinction,0.7076
true,157.83,6,Extinction,0.2313
true,32.20,2,Extinction,0.1322
true,342.38,12,Extinction,0.5350
true,220.42,8,Extinction,0.3059
true,430.20,15,Extinction,0.8137
true,230.61,8,Extinction,0.3059
true,193.65,7,Extinction,0.2660
true,297.79,8,Extinction,0.3059
true,282.49,9,Extinction,0.3518
true,434.94,14,Extinction,0.7076
true,304.51,11,Extinction,0.4652
true,227.26,10,Extinction,0.4046
true,171.43,6,Extinction,0.2313
true,269.79,10,Extinction,0.4046
true,139.39,6,Extinction,0.2313
true,390.32,13,Extinction,0.6153
true,168.08,6,Extinction,0.2313
true,227.87,9,Extinction,0.3518
true,554.59,18,Extinction,0.9900
true,34.04,2,Extinction,0.1322
true,90.53,5,Extinction,0.2011
true,373.07,14,Extinction,0.7076
true,40.13,2,Extinction,0.1322
true,227.01,10,Extinction,0.4046
true,22.38,2,Extinction,0.1322
true,430.29,16,Extinction,0.9358
true,221.88,9,Extinction,0.3518
true,259.08,11,Extinction,0.4652
true,152.59,7,Extinction,0.2660
true,230.85,10,Extinction,0.4046
true,256.88,10,Extinction,0.4046
true,162.05,6,Extinction,0.2313
true,445.54,16,Extinction,0.9358
true,121.88,5,Extinction,0.2011
true,149.63,6,Extinction,0.2313
true,126.51,6,Extinction,0.2313
true,102.55,4,Extinction,0.1749
true,135.44,5,Extinction,0.2011
true,241.16,10,Extinction,0.4046
true,174.65,6,Extinction,0.2313
true,302.97,12,Extinction,0.5350
true,653.33,20,Extinction,0.9900
true,108.44,4,Extinction,0.1749
true,224.04,8,Extinction,0.3059
true,279.38,10,Extinction,0.4046
true,164.43,6,Extinction,0.2313
true,339.14,13,Extinction,0.6153
true,467.50,16,Extinction,0.9358
true,116.30,5,Extinction,0.2011
true,462.33,14,Extinction,0.7076
true,51.98,3,Extinction,0.1521
true,328.94,10,Extinction,0.4046
true,214.97,9,Extinction,0.3518
true,218.48,8,Extinction,0.3059
true,272.40,11,Extinction,0.4652
true,204.55,8,Extinction,0.3059
true,289.49,13,Extinction,0.6153
true,25.71,2,Extinction,0.1322
true,209.43,8,Extinction,0.3059
true,497.32,17,Extinction,0.9900
true,500.28,16,Extinction,0.9358
true,24.71,2,Extinction,0.1322
true,179.22,7,Extinction,0.2660
true,330.06,12,Extinction,0.5350
true,373.74,15,Extinction,0.8137
true,384.62,13,Extinction,0.6153
true,327.64,11,Extinction,0.4652
true,288.67,12,Extinction,0.5350
true,228.35,10,Extinction,0.4046
true,230.95,9,Extinction,0.3518
true,116.94,6,Extinction,0.2313
true,181.92,6,Extinction,0.2313
true,388.90,13,Extinction,0.6153
true,205.17,8,Extinction,0.3059
true,112.62,7,Extinction,0.2660
true,232.31,8,Extinction,0.3059
true,196.60,6,Extinction,0.2313
true,227.58,8,Extinction,0.3059
true,56.64,4,Extinction,0.1749
true,35.57,2,Extinction,0.1322
true,243.04,11,Extinction,0.4652
true,338.57,12,Extinction,0.5350
true,420.41,14,Extinction,0.7076
true,189.21,5,Extinction,0.2011
true,577.84,20,Extinction,0.9900
true,38.79,2,Extinction,0.1322
true,133.48,6,Extinction,0.2313
true,346.56,14,Extinction,0.7076
true,557.36,18,Extinction,0.9900
true,562.38,19,Extinction,0.9900
true,256.57,11,Extinction,0.4652
true,71.46,3,Extinction,0.1521
true,26.77,2,Extinction,0.1322
true,349.16,14,Extinction,0.7076
true,453.41,17,Extinction,0.9900
true,230.54,9,Extinction,0.3518
true,31.98,2,Extinction,0.1322
true,449.03,14,Extinction,0.7076
true,271.64,11,Extinction,0.4652
true,226.22,8,Extinction,0.3059
true,247.67,8,Extinction,0.3059
true,245.37,8,Extinction,0.3059
true,384.41,14,Extinction,0.7076
true,292.98,11,Extinction,0.4652
true,447.38,16,Extinction,0.9358
true,46.96,3,Extinction,0.1521
true,293.49,11,Extinction,0.4652
true,337.40,13,Extinction,0.6153
true,419.72,15,Extinction,0.8137
true,321.89,11,Extinction,0.4652
true,412.38,15,Extinction,0.8137
true,376.36,13,Extinction,0.6153
true,55.48,2,Extinction,0.1322
true,484.16,16,Extinction,0.9358
true,288.50,11,Extinction,0.4652
true,155.62,5,Extinction,0.2011
true,77.94,4,Extinction,0.1749
true,337.19,11,Extinction,0.4652
true,338.13,12,Extinction,0.5350
true,133.77,6,Extinction,0.2313
true,297.22,12,Extinction,0.5350
true,344.06,12,Extinction,0.5350
true,408.48,11,Extinction,0.4652
true,218.49,8,Extinction,0.3059
true,91.02,4,Extinction,0.1749
true,157.42,6,Extinction,0.2313
true,223.44,9,Extinction,0.3518
true,262.34,11,Extinction,0.4652
true,352.69,13,Extinction,0.6153
true,339.56,12,Extinction,0.5350
true,17.62,2,Extinction,0.1322
true,1.00,2,Extinction,0.1322
true,284.86,12,Extinction,0.5350
true,220.21,8,Extinction,0.3059
true,122.29,5,Extinction,0.2011
true,295.99,12,Extinction,0.5350
true,242.75,10,Extinction,0.4046
true,411.17,15,Extinction,0.8137
true,140.34,6,Extinction,0.2313
true,142.24,5,Extinction,0.2011
true,64.11,3,Extinction,0.1521
true,320.62,12,Extinction,0.5350
true,316.67,11,Extinction,0.4652
true,214.86,8,Extinction,0.3059
true,334.63,14,Extinction,0.7076
true,410.03,14,Extinction,0.7076
true,236.31,8,Extinction,0.3059
true,118.95,5,Extinction,0.2011
true,442.60,14,Extinction,0.7076
true,571.43,18,Extinction,0.9900
true,120.86,5,Extinction,0.2011
true,373.59,14,Extinction,0.7076
true,271.53,10,Extinction,0.4046
true,420.24,16,Extinction,0.9358
true,31.73,2,Extinction,0.1322
true,387.62,15,Extinction,0.8137
true,25.06,2,Extinction,0.1322
true,298.47,12,Extinction,0.5350
true,67.50,3,Extinction,0.1521
true,389.34,14,Extinction,0.7076
true,129.10,7,Extinction,0.2660
true,356.71,14,Extinction,0.7076
true,284.05,11,Extinction,0.4652
true,241.01,10,Extinction,0.4046
true,328.59,10,Extinction,0.4046
true,323.47,12,Extinction,0.5350
true,340.74,13,Extinction,0.6153
true,423.12,15,Extinction,0.8137
true,159.76,6,Extinction,0.2313
true,256.54,8,Extinction,0.3059
true,253.83,10,Extinction,0.4046
true,188.34,7,Extinction,0.2660
true,359.74,13,Extinction,0.6153
true,324.39,11,Extinction,0.4652
true,450.88,15,Extinction,0.8137
true,213.77,8,Extinction,0.3059
true,331.54,13,Extinction,0.6153
true,112.14,6,Extinction,0.2313
true,33.24,2,Extinction,0.1322
true,97.66,4,Extinction,0.1749
true,58.28,3,Extinction,0.1521
true,55.07,4,Extinction,0.1749
true,307.55,12,Extinction,0.5350
true,263.98,11,Extinction,0.4652
true,276.40,11,Extinction,0.4652
true,460.85,16,Extinction,0.9358
true,357.89,14,Extinction,0.7076
true,277.86,9,Extinction,0.3518
true,500.68,17,Extinction,0.9900
true,544.68,16,Extinction,0.9358
true,151.26,5,Extinction,0.2011
true,24.11,2,Extinction,0.1322
true,34.09,2,Extinction,0.1322
true,357.02,13,Extinction,0.6153
true,42.01,2,Extinction,0.1322
true,174.96,7,Extinction,0.2660
true,207.49,7,Extinction,0.2660
true,363.77,14,Extinction,0.7076
true,27.20,2,Extinction,0.1322
true,229.98,9,Extinction,0.3518
true,311.51,11,Extinction,0.4652
true,152.81,6,Extinction,0.2313
true,109.30,4,Extinction,0.1749
true,325.02,10,Extinction,0.4046
true,99.87,4,Extinction,0.1749
true,385.50,14,Extinction,0.7076
true,387.36,14,Extinction,0.7076
true,144.15,7,Extinction,0.2660
true,421.27,15,Extinction,0.8137
true,373.71,14,Extinction,0.7076
true,35.64,2,Extinction,0.1322
true,563.92,19,Extinction,0.9900
true,452.85,17,Extinction,0.9900
true,309.79,11,Extinction,0.4652
true,230.27,8,Extinction,0.3059
true,303.17,12,Extinction,0.5350
true,105.35,5,Extinction,0.2011
true,449.79,16,Extinction,0.9358
true,543.36,18,Extinction,0.9900
true,43.25,2,Extinction,0.1322
true,445.62,15,Extinction,0.8137
true,73.10,4,Extinction,0.1749
true,545.90,19,Extinction,0.9900
true,73.18,4,Extinction,0.1749
true,294.02,10,Extinction,0.4046
true,287.12,11,Extinction,0.4652
true,258.14,9,Extinction,0.3518
true,78.00,4,Extinction,0.1749
true,179.84,6,Extinction,0.2313
true,394.27,12,Extinction,0.5350
true,358.35,12,Extinction,0.5350
true,548.74,19,Extinction,0.9900
true,225.24,8,Extinction,0.3059
true,322.96,12,Extinction,0.5350
true,48.81,4,Extinction,0.1749
true,369.07,12,Extinction,0.5350
true,84.74,4,Extinction,0.1749
true,541.11,18,Extinction,0.9900
true,377.56,12,Extinction,0.5350
true,343.42,10,Extinction,0.4046
true,91.06,4,Extinction,0.1749
true,455.06,16,Extinction,0.9358
true,162.75,6,Extinction,0.2313
true,228.82,8,Extinction,0.3059
true,294.31,10,Extinction,0.4046
true,107.15,5,Extinction,0.2011
true,342.02,14,Extinction,0.7076
true,208.24,7,Extinction,0.2660
true,278.07,10,Extinction,0.4046
true,473.86,16,Extinction,0.9358
true,286.22,10,Extinction,0.4046
true,439.89,14,Extinction,0.7076
true,260.82,10,Extinction,0.4046
true,450.13,14,Extinction,0.7076
true,389.83,14,Extinction,0.7076
true,398.72,13,Extinction,0.6153
true,108.60,4,Extinction,0.1749
true,232.37,8,Extinction,0.3059
true,105.29,4,Extinction,0.1749
true,387.92,14,Extinction,0.7076
true,512.58,16,Extinction,0.9358
true,469.65,16,Extinction,0.9358
true,185.32,7,Extinction,0.2660
true,111.82,4,Extinction,0.1749
true,167.99,6,Extinction,0.2313
true,367.65,14,Extinction,0.7076
true,386.57,17,Extinction,0.9900
true,380.27,13,Extinction,0.6153
true,526.12,18,Extinction,0.9900
true,80.68,4,Extinction,0.1749
true,396.92,15,Extinction,0.8137
true,311.13,10,Extinction,0.4046
true,318.71,12,Extinction,0.5350
true,23.13,2,Extinction,0.1322
true,395.23,14,Extinction,0.7076
true,206.54,8,Extinction,0.3059
true,28.10,2,Extinction,0.1322
true,206.09,8,Extinction,0.3059
true,173.51,7,Extinction,0.2660
true,130.36,5,Extinction,0.2011
true,377.40,12,Extinction,0.5350
true,257.99,9,Extinction,0.3518
true,105.45,4,Extinction,0.1749
true,198.54,7,Extinction,0.2660
true,362.31,12,Extinction,0.5350
true,307.21,11,Extinction,0.4652
true,282.46,10,Extinction,0.4046
true,149.25,8,Extinction,0.3059
true,285.44,11,Extinction,0.4652
true,384.00,12,Extinction,0.5350
true,462.02,18,Extinction,0.9900
true,464.14,17,Extinction,0.9900
true,530.11,17,Extinction,0.9900
true,475.48,17,Extinction,0.9900
true,194.87,8,Extinction,0.3059
true,45.57,3,Extinction,0.1521
true,330.29,11,Extinction,0.4652
true,175.86,7,Extinction,0.2660
true,512.29,19,Extinction,0.9900
true,262.29,9,Extinction,0.3518
true,55.06,2,Extinction,0.1322
true,220.30,8,Extinction,0.3059
true,144.22,6,Extinction,0.2313
true,413.69,16,Extinction,0.9358
true,120.17,6,Extinction,0.2313
true,148.43,6,Extinction,0.2313
true,224.45,10,Extinction,0.4046
true,238.45,9,Extinction,0.3518
true,26.93,2,Extinction,0.1322
true,9.89,2,Extinction,0.1322
true,495.37,16,Extinction,0.9358
true,87.14,4,Extinction,0.1749
true,297.30,10,Extinction,0.4046
true,156.12,6,Extinction,0.2313
true,399.69,14,Extinction,0.7076
true,382.04,14,Extinction,0.7076
true,297.16,11,Extinction,0.4652
true,159.49,6,Extinction,0.2313
true,1.29,2,Extinction,0.1322
true,16.32,2,Extinction,0.1322
true,349.50,14,Extinction,0.7076
true,239.80,9,Extinction,0.3518
true,476.13,16,Extinction,0.9358
true,501.53,17,Extinction,0.9900
true,317.70,12,Extinction,0.5350
true,42.57,3,Extinction,0.1521
true,294.24,10,Extinction,0.4046
true,42.30,2,Extinction,0.1322
true,321.88,14,Extinction,0.7076
true,199.55,7,Extinction,0.2660
true,299.56,12,Extinction,0.5350
true,399.58,16,Extinction,0.9358
true,379.12,12,Extinction,0.5350
true,425.04,13,Extinction,0.6153
true,268.91,10,Extinction,0.4046
true,147.69,6,Extinction,0.2313
true,427.57,17,Extinction,0.9900
true,169.38,6,Extinction,0.2313
true,120.60,5,Extinction,0.2011
true,322.15,12,Extinction,0.5350
true,340.05,11,Extinction,0.4652
true,212.24,8,Extinction,0.3059
true,509.90,18,Extinction,0.9900
true,412.64,15,Extinction,0.8137
true,448.43,15,Extinction,0.8137
true,32.65,2,Extinction,0.1322
true,355.55,12,Extinction,0.5350
true,37.95,2,Extinction,0.1322
true,184.88,9,Extinction,0.3518
true,262.68,10,Extinction,0.4046
true,378.73,14,Extinction,0.7076
true,106.47,5,Extinction,0.2011
true,379.15,13,Extinction,0.6153
true,154.86,7,Extinction,0.2660
true,333.04,12,Extinction,0.5350
true,317.88,12,Extinction,0.5350
true,73.16,3,Extinction,0.1521
true,123.34,5,Extinction,0.2011
true,239.71,9,Extinction,0.3518
true,297.15,10,Extinction,0.4046
true,683.45,21,Extinction,0.9900
true,354.83,16,Extinction,0.9358
true,501.90,17,Extinction,0.9900
true,270.63,12,Extinction,0.5350
true,58.80,4,Extinction,0.1749
true,291.73,10,Extinction,0.4046
true,568.65,16,Extinction,0.9358
true,500.67,16,Extinction,0.9358
true,158.86,6,Extinction,0.2313
true,405.25,15,Extinction,0.8137
true,430.83,15,Extinction,0.8137
true,133.25,6,Extinction,0.2313
true,278.72,9,Extinction,0.3518
true,12.38,2,Extinction,0.1322
true,342.85,13,Extinction,0.6153
true,466.19,15,Extinction,0.8137
true,289.42,10,Extinction,0.4046
true,16.49,2,Extinction,0.1322
true,378.84,13,Extinction,0.6153
true,276.80,10,Extinction,0.4046
true,298.39,10,Extinction,0.4046
true,375.45,14,Extinction,0.7076
true,54.81,3,Extinction,0.1521
true,241.94,10,Extinction,0.4046
true,145.68,6,Extinction,0.2313
true,292.92,10,Extinction,0.4046
true,488.32,18,Extinction,0.9900
true,417.25,17,Extinction,0.9900
true,91.01,4,Extinction,0.1749
true,462.17,14,Extinction,0.7076
true,58.23,3,Extinction,0.1521
true,415.38,13,Extinction,0.6153
true,323.31,10,Extinction,0.4046
true,260.64,10,Extinction,0.4046
true,389.55,16,Extinction,0.9358
true,27.69,2,Extinction,0.1322
true,337.96,14,Extinction,0.7076
true,422.34,15,Extinction,0.8137
true,173.84,8,Extinction,0.3059
true,237.96,9,Extinction,0.3518
true,394.48,12,Extinction,0.5350
true,55.07,4,Extinction,0.1749
true,327.89,11,Extinction,0.4652
true,121.24,5,Extinction,0.2011
true,348.03,13,Extinction,0.6153
true,59.65,4,Extinction,0.1749
true,483.91,16,Extinction,0.9358
true,123.57,5,Extinction,0.2011
true,268.31,10,Extinction,0.4046
true,135.00,6,Extinction,0.2313
true,460.99,16,Extinction,0.9358
true,437.68,14,Extinction,0.7076
true,317.03,12,Extinction,0.5350
true,95.02,5,Extinction,0.2011
true,306.15,11,Extinction,0.4652
true,155.35,7,Extinction,0.2660
true,344.17,13,Extinction,0.6153
true,90.71,4,Extinction,0.1749
true,417.65,14,Extinction,0.7076
true,478.67,17,Extinction,0.9900
true,509.20,19,Extinction,0.9900
true,569.73,19,Extinction,0.9900
true,289.87,11,Extinction,0.4652
true,32.76,2,Extinction,0.1322
true,484.25,16,Extinction,0.9358
true,266.85,10,Extinction,0.4046
true,369.78,14,Extinction,0.7076
true,157.02,6,Extinction,0.2313
true,373.41,12,Extinction,0.5350
true,386.69,13,Extinction,0.6153
true,8.87,2,Extinction,0.1322
true,430.29,15,Extinction,0.8137
true,345.08,12,Extinction,0.5350
true,523.53,18,Extinction,0.9900
true,257.93,10,Extinction,0.4046
true,220.50,7,Extinction,0.2660
true,307.15,12,Extinction,0.5350
true,285.28,13,Extinction,0.6153
true,205.98,8,Extinction,0.3059
true,400.95,14,Extinction,0.7076
true,154.41,6,Extinction,0.2313
true,51.51,3,Extinction,0.1521
true,415.51,14,Extinction,0.7076
true,140.59,6,Extinction,0.2313
true,103.56,5,Extinction,0.2011
true,293.67,10,Extinction,0.4046
true,248.20,9,Extinction,0.3518
true,31.48,2,Extinction,0.1322
true,280.12,9,Extinction,0.3518
true,350.23,14,Extinction,0.7076
true,195.52,7,Extinction,0.2660
true,161.14,6,Extinction,0.2313
true,207.01,8,Extinction,0.3059
true,434.02,16,Extinction,0.9358
true,52.34,3,Extinction,0.1521
true,41.52,2,Extinction,0.1322
true,267.54,11,Extinction,0.4652
true,388.03,12,Extinction,0.5350
true,18.30,2,Extinction,0.1322
true,404.67,14,Extinction,0.7076
true,168.83,8,Extinction,0.3059
true,441.25,17,Extinction,0.9900
true,114.66,4,Extinction,0.1749
true,193.10,8,Extinction,0.3059
true,322.87,12,Extinction,0.5350
true,234.78,9,Extinction,0.3518
true,239.26,8,Extinction,0.3059
true,289.09,9,Extinction,0.3518
true,437.33,17,Extinction,0.9900
true,100.47,4,Extinction,0.1749
true,518.62,17,Extinction,0.9900
true,343.51,12,Extinction,0.5350
true,356.16,11,Extinction,0.4652
true,454.65,15,Extinction,0.8137
true,242.64,9,Extinction,0.3518
true,566.93,19,Extinction,0.9900
true,270.93,11,Extinction,0.4652
true,338.76,12,Extinction,0.5350
true,468.94,17,Extinction,0.9900
true,545.03,19,Extinction,0.9900
true,271.49,10,Extinction,0.4046
true,196.72,8,Extinction,0.3059
true,84.03,4,Extinction,0.1749
true,89.20,4,Extinction,0.1749
true,163.33,7,Extinction,0.2660
true,336.29,11,Extinction,0.4652
true,484.19,18,Extinction,0.9900
true,157.48,7,Extinction,0.2660
true,202.77,8,Extinction,0.3059
true,403.78,15,Extinction,0.8137
true,527.11,18,Extinction,0.9900
true,201.63,8,Extinction,0.3059
true,373.18,14,Extinction,0.7076
true,92.63,4,Extinction,0.1749
true,315.27,12,Extinction,0.5350
true,158.01,6,Extinction,0.2313
true,197.65,8,Extinction,0.3059
true,174.24,6,Extinction,0.2313
true,248.71,9,Extinction,0.3518
true,97.04,4,Extinction,0.1749
true,259.90,10,Extinction,0.4046
true,31.18,2,Extinction,0.1322
true,67.21,4,Extinction,0.1749
