reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,36.91,2,Extinction,0.1058
true,814.32,18,Extinction,0.9900
true,12.88,2,Extinction,0.1058
true,438.03,9,Extinction,0.2814
true,427.10,10,Extinction,0.3236
true,514.14,13,Extinction,0.4922
true,606.68,13,Extinction,0.4922
true,336.70,7,Extinction,0.2128
true,905.50,18,Extinction,0.9900
true,521.05,13,Extinction,0.4922
true,750.64,17,Extinction,0.8609
true,452.24,10,Extinction,0.3236
true,511.87,12,Extinction,0.4280
true,878.06,18,Extinction,0.9900
true,419.11,10,Extinction,0.3236
true,76.59,2,Extinction,0.1058
true,370.70,10,Extinction,0.3236
true,239.94,6,Extinction,0.1850
true,1.00,2,Extinction,0.1058
true,513.78,11,Extinction,0.3722
true,414.71,11,Extinction,0.3722
true,54.73,4,Extinction,0.1399
true,486.58,12,Extinction,0.4280
true,451.81,11,Extinction,0.3722
true,489.06,13,Extinction,0.4922
true,244.71,6,Extinction,0.1850
true,75.49,3,Extinction,0.1217
true,511.52,12,Extinction,0.4280
true,946.89,19,Extinction,0.9900
true,355.11,10,Extinction,0.3236
true,636.06,16,Extinction,0.7486
true,805.48,20,Extinction,0.9900
true,62.55,3,Extinction,0.1217
true,768.04,18,Extinction,0.9900
true,281.85,9,Extinction,0.2814
true,747.02,18,Extinction,0.9900
true,110.19,3,Extinction,0.1217
true,487.03,10,Extinction,0.3236
true,427.24,10,Extinction,0.3236
true,261.34,6,Extinction,0.1850
true,442.40,12,Extinction,0.4280
true,593.83,17,Extinction,0.8609
true,578.22,12,Extinction,0.4280
true,527.26,11,Extinction,0.3722
true,214.84,7,Extinction,0.2128
true,572.05,12,Extinction,0.4280
true,274.58,8,Extinction,0.2447
true,355.87,9,Extinction,0.2814
false,1026.63,18,TCS_AI,0.9900
true,405.98,8,Extinction,0.2447
true,343.62,8,Extinction,0.2447
true,432.29,9,Extinction,0.2814
true,502.65,13,Extinction,0.4922
true,396.40,9,Extinction,0.2814
true,36.43,2,Extinction,0.1058
true,434.66,10,Extinction,0.3236
true,291.70,8,Extinction,0.2447
true,606.65,13,Extinction,0.4922
true,255.00,9,Extinction,0.2814
true,1.00,2,Extinction,0.1058
true,806.82,17,Extinction,0.8609
true,171.94,4,Extinction,0.1399
true,464.77,10,Extinction,0.3236
true,361.73,8,Extinction,0.2447
true,378.30,8,Extinction,0.2447
true,858.18,19,Extinction,0.9900
true,58.92,2,Extinction,0.1058
true,162.46,4,Extinction,0.1399
true,589.36,13,Extinction,0.4922
true,248.95,10,Extinction,0.3236
true,299.52,9,Extinction,0.2814
true,705.76,18,Extinction,0.9900
true,795.27,19,Extinction,0.9900
true,269.65,6,Extinction,0.1850
false,1006.46,17,Corruption,0.8609
true,588.20,16,Extinction,0.7486
true,591.68,15,Extinction,0.6510
true,438.97,11,Extinction,0.3722
true,168.49,4,Extinction,0.1399
true,649.55,16,Extinction,0.7486
true,654.17,19,Extinction,0.9900
true,381.10,11,Extinction,0.3722
true,440.75,12,Extinction,0.4280
true,266.57,6,Extinction,0.1850
true,702.60,17,Extinction,0.8609
true,601.50,17,Extinction,0.8609
true,183.15,4,Extinction,0.1399
true,321.67,9,Extinction,0.2814
true,772.48,16,Extinction,0.7486
true,117.87,4,Extinction,0.1399
true,271.75,8,Extinction,0.2447
true,208.68,6,Extinction,0.1850
true,756.13,19,Extinction,0.9900
true,300.75,11,Extinction,0.3722
true,649.24,13,Extinction,0.4922
true,69.28,2,Extinction,0.1058
true,248.43,8,Extinction,0.2447
true,98.40,4,Extinction,0.1399
true,680.43,15,Extinction,0.6510
true,117.89,4,Extinction,0.1399
true,602.44,18,Extinction,0.9900
true,975.68,19,Extinction,0.9900
true,1.00,2,Extinction,0.1058
true,484.09,13,Extinction,0.4922
true,937.84,17,Extinction,0.8609
true,188.26,5,Extinction,0.1609
true,569.77,14,Extinction,0.5661
true,156.14,4,Extinction,0.1399
true,784.73,19,Extinction,0.9900
true,815.76,15,Extinction,0.6510
true,313.36,8,Extinction,0.2447
true,691.28,15,Extinction,0.6510
true,414.09,9,Extinction,0.2814
true,10.95,2,Extinction,0.1058
true,332.30,6,Extinction,0.1850
true,551.20,12,Extinction,0.4280
true,795.30,18,Extinction,0.9900
true,418.14,11,Extinction,0.3722
true,355.57,7,Extinction,0.2128
true,352.94,9,Extinction,0.2814
true,67.99,3,Extinction,0.1217
true,322.77,8,Extinction,0.2447
true,559.00,14,Extinction,0.5661
true,159.53,4,Extinction,0.1399
true,394.78,12,Extinction,0.4280
true,781.92,17,Extinction,0.8609
true,604.52,14,Extinction,0.5661
true,191.47,6,Extinction,0.1850
true,516.65,12,Extinction,0.4280
true,287.95,9,Extinction,0.2814
true,790.23,18,Extinction,0.9900
true,23.36,2,Extinction,0.1058
true,480.30,13,Extinction,0.4922
true,568.93,17,Extinction,0.8609
true,865.53,18,Extinction,0.9900
true,543.75,12,Extinction,0.4280
true,124.18,4,Extinction,0.1399
true,357.80,11,Extinction,0.3722
true,234.56,6,Extinction,0.1850
true,623.73,14,Extinction,0.5661
true,751.88,18,Extinction,0.9900
true,662.40,16,Extinction,0.7486
true,111.81,4,Extinction,0.1399
true,197.78,7,Extinction,0.2128
true,804.02,16,Extinction,0.7486
true,372.19,10,Extinction,0.3236
true,619.04,17,Extinction,0.8609
true,547.96,15,Extinction,0.6510
true,742.51,17,Extinction,0.8609
true,561.18,13,Extinction,0.4922
true,33.58,2,Extinction,0.1058
true,395.66,13,Extinction,0.4922
true,137.26,5,Extinction,0.1609
true,512.13,13,Extinction,0.4922
true,274.04,7,Extinction,0.2128
true,549.46,13,Extinction,0.4922
true,641.21,15,Extinction,0.6510
true,127.39,4,Extinction,0.1399
true,578.37,12,Extinction,0.4280
true,326.89,9,Extinction,0.2814
true,442.45,12,Extinction,0.4280
true,272.91,8,Extinction,0.2447
true,708.02,16,Extinction,0.7486
true,896.84,17,Extinction,0.8609
true,944.33,22,Extinction,0.9900
true,214.02,7,Extinction,0.2128
true,249.41,6,Extinction,0.1850
true,829.88,15,Extinction,0.6510
true,380.36,12,Extinction,0.4280
true,580.66,14,Extinction,0.5661
true,167.67,4,Extinction,0.1399
true,367.46,11,Extinction,0.3722
true,866.57,20,Extinction,0.9900
true,407.05,10,Extinction,0.3236
true,535.25,18,Extinction,0.9900
true,382.38,13,Extinction,0.4922
true,520.61,11,Extinction,0.3722
true,150.13,4,Extinction,0.1399
true,397.13,11,Extinction,0.3722
true,292.07,8,Extinction,0.2447
true,57.29,2,Extinction,0.1058
true,583.62,12,Extinction,0.4280
true,246.57,5,Extinction,0.1609
true,388.20,10,Extinction,0.3236
true,333.27,10,Extinction,0.3236
true,87.01,3,Extinction,0.1217
true,252.81,5,Extinction,0.1609
true,262.38,7,Extinction,0.2128
true,201.41,5,Extinction,0.1609
true,764.18,17,Extinction,0.8609
true,592.76,15,Extinction,0.6510
true,788.06,16,Extinction,0.7486
true,261.08,8,Extinction,0.2447
true,235.51,4,Extinction,0.1399
true,186.42,5,Extinction,0.1609
true,907.56,20,Extinction,0.9900
true,638.21,16,Extinction,0.7486
true,699.15,15,Extinction,0.6510
true,384.21,11,Extinction,0.3722
true,217.88,10,Extinction,0.3236
true,589.78,16,Extinction,0.7486
true,654.28,20,Extinction,0.9900
true,546.64,13,Extinction,0.4922
true,732.58,16,Extinction,0.7486
true,285.45,7,Extinction,0.2128
true,872.73,19,Extinction,0.9900
true,186.25,8,Extinction,0.2447
true,521.81,11,Extinction,0.3722
true,794.65,18,Extinction,0.9900
true,765.27,16,Extinction,0.7486
true,629.24,16,Extinction,0.7486
true,357.07,9,Extinction,0.2814
true,667.71,15,Extinction,0.6510
true,362.15,9,Extinction,0.2814
true,886.85,19,Extinction,0.9900
true,180.87,8,Extinction,0.2447
true,323.01,8,Extinction,0.2447
true,131.27,5,Extinction,0.1609
true,517.17,14,Extinction,0.5661
true,540.70,12,Extinction,0.4280
true,883.77,19,Extinction,0.9900
true,688.27,14,Extinction,0.5661
true,183.85,3,Extinction,0.1217
true,252.67,7,Extinction,0.2128
true,356.76,8,Extinction,0.2447
true,213.07,5,Extinction,0.1609
true,806.65,16,Extinction,0.7486
true,512.85,13,Extinction,0.4922
true,348.28,9,Extinction,0.2814
true,225.69,9,Extinction,0.2814
true,789.53,16,Extinction,0.7486
true,146.66,6,Extinction,0.1850
true,302.57,6,Extinction,0.1850
true,484.02,12,Extinction,0.4280
true,586.70,18,Extinction,0.9900
true,614.23,16,Extinction,0.7486
true,110.61,4,Extinction,0.1399
true,464.74,12,Extinction,0.4280
true,202.06,5,Extinction,0.1609
true,594.61,13,Extinction,0.4922
true,618.93,15,Extinction,0.6510
true,498.77,12,Extinction,0.4280
true,102.26,4,Extinction,0.1399
true,535.68,14,Extinction,0.5661
true,404.04,11,Extinction,0.3722
true,610.06,15,Extinction,0.6510
true,770.41,15,Extinction,0.6510
true,294.63,6,Extinction,0.1850
true,757.76,15,Extinction,0.6510
true,710.79,16,Extinction,0.7486
true,722.18,16,Extinction,0.7486
true,842.01,16,Extinction,0.7486
true,135.58,6,Extinction,0.1850
true,629.34,16,Extinction,0.7486
true,295.11,6,Extinction,0.1850
true,280.40,6,Extinction,0.1850
true,780.33,14,Extinction,0.5661
true,775.10,17,Extinction,0.8609
true,571.05,13,Extinction,0.4922
true,188.99,4,Extinction,0.1399
true,116.21,4,Extinction,0.1399
true,340.23,8,Extinction,0.2447
true,314.04,7,Extinction,0.2128
true,581.13,14,Extinction,0.5661
true,283.67,8,Extinction,0.2447
true,300.70,8,Extinction,0.2447
true,66.16,2,Extinction,0.1058
true,192.64,6,Extinction,0.1850
true,692.27,15,Extinction,0.6510
true,118.34,6,Extinction,0.1850
true,480.79,11,Extinction,0.3722
true,314.09,8,Extinction,0.2447
true,241.55,7,Extinction,0.2128
true,820.91,18,Extinction,0.9900
true,473.30,11,Extinction,0.3722
true,271.03,7,Extinction,0.2128
true,73.47,2,Extinction,0.1058
true,269.74,8,Extinction,0.2447
true,294.28,7,Extinction,0.2128
true,94.44,4,Extinction,0.1399
true,526.27,10,Extinction,0.3236
true,615.11,13,Extinction,0.4922
true,17.31,2,Extinction,0.1058
true,621.58,16,Extinction,0.7486
true,792.72,18,Extinction,0.9900
true,485.58,14,Extinction,0.5661
true,385.20,10,Extinction,0.3236
true,216.57,6,Extinction,0.1850
true,408.41,10,Extinction,0.3236
true,340.57,7,Extinction,0.2128
true,296.71,10,Extinction,0.3236
true,675.59,14,Extinction,0.5661
true,731.23,13,Extinction,0.4922
true,443.07,12,Extinction,0.4280
true,604.72,13,Extinction,0.4922
true,787.49,17,Extinction,0.8609
true,507.21,14,Extinction,0.5661
true,655.08,11,Extinction,0.3722
true,312.90,10,Extinction,0.3236
true,753.22,16,Extinction,0.7486
true,533.20,14,Extinction,0.5661
true,445.38,11,Extinction,0.3722
true,324.87,8,Extinction,0.2447
true,414.20,9,Extinction,0.2814
true,507.49,12,Extinction,0.4280
true,624.27,15,Extinction,0.6510
true,192.09,4,Extinction,0.1399
true,351.44,10,Extinction,0.3236
true,402.49,11,Extinction,0.3722
true,324.71,7,Extinction,0.2128
true,512.95,15,Extinction,0.6510
true,617.31,12,Extinction,0.4280
true,248.57,6,Extinction,0.1850
true,169.42,5,Extinction,0.1609
true,396.04,12,Extinction,0.4280
true,205.91,6,Extinction,0.1850
true,490.00,9,Extinction,0.2814
true,682.29,18,Extinction,0.9900
true,150.80,4,Extinction,0.1399
true,717.90,18,Extinction,0.9900
true,102.73,4,Extinction,0.1399
true,337.30,8,Extinction,0.2447
true,885.97,19,Extinction,0.9900
true,582.11,13,Extinction,0.4922
true,300.13,10,Extinction,0.3236
true,614.51,14,Extinction,0.5661
true,837.40,19,Extinction,0.9900
true,557.64,14,Extinction,0.5661
true,83.43,4,Extinction,0.1399
true,33.97,2,Extinction,0.1058
true,311.79,11,Extinction,0.3722
true,408.22,7,Extinction,0.2128
true,861.62,17,Extinction,0.8609
true,555.54,11,Extinction,0.3722
true,416.99,10,Extinction,0.3236
true,745.40,17,Extinction,0.8609
true,445.93,12,Extinction,0.4280
true,451.29,14,Extinction,0.5661
true,514.43,12,Extinction,0.4280
true,454.50,13,Extinction,0.4922
true,451.13,10,Extinction,0.3236
true,281.16,8,Extinction,0.2447
true,82.54,4,Extinction,0.1399
true,634.29,16,Extinction,0.7486
true,70.35,4,Extinction,0.1399
true,582.93,16,Extinction,0.7486
true,939.60,19,Extinction,0.9900
true,494.91,12,Extinction,0.4280
true,680.33,14,Extinction,0.5661
true,682.84,14,Extinction,0.5661
true,76.91,3,Extinction,0.1217
true,564.21,15,Extinction,0.6510
true,725.81,17,Extinction,0.8609
true,487.37,11,Extinction,0.3722
true,413.13,10,Extinction,0.3236
true,181.08,7,Extinction,0.2128
true,583.91,14,Extinction,0.5661
true,566.15,14,Extinction,0.5661
true,348.90,10,Extinction,0.3236
true,678.29,12,Extinction,0.4280
true,527.08,14,Extinction,0.5661
true,301.22,9,Extinction,0.2814
true,380.62,11,Extinction,0.3722
true,890.97,18,Extinction,0.9900
true,679.91,13,Extinction,0.4922
true,452.34,10,Extinction,0.3236
true,761.12,16,Extinction,0.7486
true,70.13,3,Extinction,0.1217
true,720.73,20,Extinction,0.9900
true,445.50,12,Extinction,0.4280
true,799.99,16,Extinction,0.7486
true,573.12,15,Extinction,0.6510
true,524.71,12,Extinction,0.4280
true,218.23,6,Extinction,0.1850
true,131.12,5,Extinction,0.1609
true,497.98,14,Extinction,0.5661
true,370.35,8,Extinction,0.2447
true,625.59,15,Extinction,0.6510
true,353.70,11,Extinction,0.3722
true,294.43,8,Extinction,0.2447
true,807.19,18,Extinction,0.9900
true,735.67,18,Extinction,0.9900
true,426.38,9,Extinction,0.2814
true,482.77,14,Extinction,0.5661
true,533.40,15,Extinction,0.6510
true,556.60,15,Extinction,0.6510
true,909.03,16,Extinction,0.7486
true,440.21,11,Extinction,0.3722
true,376.27,9,Extinction,0.2814
true,432.24,11,Extinction,0.3722
true,855.60,16,Extinction,0.7486
true,775.12,19,Extinction,0.9900
true,680.91,16,Extinction,0.7486
true,552.74,12,Extinction,0.4280
true,731.02,16,Extinction,0.7486
true,625.84,16,Extinction,0.7486
true,620.75,15,Extinction,0.6510
true,510.86,14,Extinction,0.5661
true,200.59,7,Extinction,0.2128
true,266.66,6,Extinction,0.1850
true,374.11,13,Extinction,0.4922
true,759.19,17,Extinction,0.8609
true,563.57,16,Extinction,0.7486
true,657.86,16,Extinction,0.7486
true,420.95,10,Extinction,0.3236
true,804.68,16,Extinction,0.7486
true,663.86,15,Extinction,0.6510
true,748.33,14,Extinction,0.5661
true,432.25,10,Extinction,0.3236
true,219.99,7,Extinction,0.2128
true,313.28,11,Extinction,0.3722
true,390.10,8,Extinction,0.2447
true,640.89,13,Extinction,0.4922
true,178.16,5,Extinction,0.1609
true,337.29,10,Extinction,0.3236
true,72.33,4,Extinction,0.1399
true,187.06,8,Extinction,0.2447
true,895.51,19,Extinction,0.9900
true,499.88,12,Extinction,0.4280
true,268.15,6,Extinction,0.1850
true,291.08,9,Extinction,0.2814
true,404.83,8,Extinction,0.2447
true,621.51,14,Extinction,0.5661
true,207.72,5,Extinction,0.1609
true,225.75,8,Extinction,0.2447
true,245.86,8,Extinction,0.2447
true,478.59,10,Extinction,0.3236
true,740.62,18,Extinction,0.9900
true,355.42,8,Extinction,0.2447
true,667.57,12,Extinction,0.4280
true,343.37,7,Extinction,0.2128
true,715.87,15,Extinction,0.6510
true,119.58,4,Extinction,0.1399
true,577.41,15,Extinction,0.6510
true,807.42,19,Extinction,0.9900
true,472.85,15,Extinction,0.6510
true,686.84,15,Extinction,0.6510
true,653.55,20,Extinction,0.9900
true,94.25,4,Extinction,0.1399
true,276.54,8,Extinction,0.2447
true,492.80,11,Extinction,0.3722
true,399.00,12,Extinction,0.4280
true,372.44,10,Extinction,0.3236
true,708.83,17,Extinction,0.8609
true,448.60,11,Extinction,0.3722
true,396.64,10,Extinction,0.3236
true,617.39,16,Extinction,0.7486
true,97.82,3,Extinction,0.1217
true,606.74,13,Extinction,0.4922
true,642.98,13,Extinction,0.4922
true,574.82,18,Extinction,0.9900
true,90.38,3,Extinction,0.1217
true,820.41,16,Extinction,0.7486
true,651.25,14,Extinction,0.5661
true,382.53,9,Extinction,0.2814
true,73.36,2,Extinction,0.1058
true,514.15,12,Extinction,0.4280
true,124.57,4,Extinction,0.1399
true,245.84,7,Extinction,0.2128
true,893.27,21,Extinction,0.9900
true,224.47,6,Extinction,0.1850
true,330.94,9,Extinction,0.2814
true,413.75,10,Extinction,0.3236
true,111.19,4,Extinction,0.1399
true,242.13,8,Extinction,0.2447
true,422.61,9,Extinction,0.2814
true,581.38,10,Extinction,0.3236
true,98.18,3,Extinction,0.1217
true,931.77,18,Extinction,0.9900
true,630.79,13,Extinction,0.4922
true,745.29,18,Extinction,0.9900
true,885.21,16,Extinction,0.7486
true,171.64,6,Extinction,0.1850
true,291.26,7,Extinction,0.2128
true,537.26,15,Extinction,0.6510
true,243.36,7,Extinction,0.2128
true,828.19,20,Extinction,0.9900
true,426.93,9,Extinction,0.2814
true,124.75,4,Extinction,0.1399
true,430.78,13,Extinction,0.4922
true,546.61,11,Extinction,0.3722
true,345.12,7,Extinction,0.2128
true,346.92,9,Extinction,0.2814
true,35.91,2,Extinction,0.1058
true,531.02,10,Extinction,0.3236
true,923.83,20,Extinction,0.9900
true,274.65,7,Extinction,0.2128
true,465.30,11,Extinction,0.3722
true,502.36,12,Extinction,0.4280
true,566.06,15,Extinction,0.6510
true,14.35,2,Extinction,0.1058
true,504.92,11,Extinction,0.3722
true,307.05,9,Extinction,0.2814
true,39.99,2,Extinction,0.1058
true,842.30,19,Extinction,0.9900
true,281.65,6,Extinction,0.1850
true,295.68,7,Extinction,0.2128
true,481.60,10,Extinction,0.3236
true,749.79,14,Extinction,0.5661
true,447.01,13,Extinction,0.4922
true,568.06,12,Extinction,0.4280
true,460.48,9,Extinction,0.2814
true,650.11,18,Extinction,0.9900
true,586.73,14,Extinction,0.5661
true,830.28,18,Extinction,0.9900
true,311.83,8,Extinction,0.2447
true,22.20,2,Extinction,0.1058
true,623.39,13,Extinction,0.4922
true,458.94,11,Extinction,0.3722
true,435.32,11,Extinction,0.3722
true,770.00,16,Extinction,0.7486
true,176.42,5,Extinction,0.1609
true,608.05,14,Extinction,0.5661
true,842.35,18,Extinction,0.9900
true,724.30,18,Extinction,0.9900
true,763.33,17,Extinction,0.8609
true,69.06,2,Extinction,0.1058
true,542.91,10,Extinction,0.3236
true,252.61,6,Extinction,0.1850
true,719.34,15,Extinction,0.6510
true,495.79,12,Extinction,0.4280
true,632.96,18,Extinction,0.9900
true,659.13,17,Extinction,0.8609
true,177.03,4,Extinction,0.1399
true,437.30,10,Extinction,0.3236
true,471.78,11,Extinction,0.3722
true,419.87,11,Extinction,0.3722
true,788.11,15,Extinction,0.6510
true,504.78,12,Extinction,0.4280
true,350.18,13,Extinction,0.4922
true,611.26,11,Extinction,0.3722
true,470.87,11,Extinction,0.3722
true,53.60,2,Extinction,0.1058
true,559.26,11,Extinction,0.3722
true,283.46,8,Extinction,0.2447
true,382.13,9,Extinction,0.2814
true,19.04,2,Extinction,0.1058
true,241.12,6,Extinction,0.1850
true,784.64,14,Extinction,0.5661
true,362.92,12,Extinction,0.4280
true,416.09,10,Extinction,0.3236
true,477.30,15,Extinction,0.6510
true,270.02,8,Extinction,0.2447
true,373.69,8,Extinction,0.2447
true,363.37,8,Extinction,0.2447
true,577.87,13,Extinction,0.4922
true,470.91,10,Extinction,0.3236
true,351.02,8,Extinction,0.2447
true,226.24,5,Extinction,0.1609
true,240.63,6,Extinction,0.1850
true,213.27,6,Extinction,0.1850
true,412.32,10,Extinction,0.3236
true,495.49,13,Extinction,0.4922
true,149.08,6,Extinction,0.1850
true,224.02,7,Extinction,0.2128
true,453.44,13,Extinction,0.4922
true,190.15,5,Extinction,0.1609
true,452.28,11,Extinction,0.3722
true,515.71,12,Extinction,0.4280
true,567.65,12,Extinction,0.4280
true,197.76,7,Extinction,0.2128
true,543.90,12,Extinction,0.4280
true,493.44,14,Extinction,0.5661
true,540.63,17,Extinction,0.8609
true,297.00,12,Extinction,0.4280
true,546.69,12,Extinction,0.4280
true,181.54,4,Extinction,0.1399
true,266.10,12,Extinction,0.4280
true,523.84,12,Extinction,0.4280
true,679.44,16,Extinction,0.7486
true,373.56,15,Extinction,0.6510
true,326.94,10,Extinction,0.3236
true,505.98,14,Extinction,0.5661
true,55.06,2,Extinction,0.1058
true,72.74,3,Extinction,0.1217
true,512.33,13,Extinction,0.4922
true,728.53,17,Extinction,0.8609
true,688.46,14,Extinction,0.5661
true,696.30,13,Extinction,0.4922
true,747.28,15,Extinction,0.6510
true,566.38,13,Extinction,0.4922
true,440.77,12,Extinction,0.4280
true,732.77,18,Extinction,0.9900
true,728.90,17,Extinction,0.8609
true,849.52,20,Extinction,0.9900
true,386.72,9,Extinction,0.2814
true,384.95,8,Extinction,0.2447
true,551.74,12,Extinction,0.4280
true,484.32,11,Extinction,0.3722
true,732.68,17,Extinction,0.8609
true,546.55,14,Extinction,0.5661
true,546.39,15,Extinction,0.6510
true,56.53,2,Extinction,0.1058
true,348.27,7,Extinction,0.2128
true,1.00,2,Extinction,0.1058
true,34.11,2,Extinction,0.1058
true,32.26,2,Extinction,0.1058
true,527.67,14,Extinction,0.5661
true,804.89,18,Extinction,0.9900
true,548.12,15,Extinction,0.6510
true,453.21,10,Extinction,0.3236
true,798.48,14,Extinction,0.5661
true,283.72,10,Extinction,0.3236
true,401.30,12,Extinction,0.4280
true,568.10,15,Extinction,0.6510
true,897.05,19,Extinction,0.9900
true,681.91,16,Extinction,0.7486
true,174.00,5,Extinction,0.1609
true,230.59,5,Extinction,0.1609
true,333.00,8,Extinction,0.2447
